user_id,item_id,rating,timestamp
840,321,3.0,889066880
840,342,3.0,889066880
840,741,3.0,889066880
840,284,5.0,889066959
840,300,5.0,889066959
840,329,5.0,889066999
840,268,4.0,889067045
840,744,4.0,889067045
840,286,3.0,889067046
840,256,5.0,889067076
840,847,4.0,889067121
840,305,5.0,889067152
840,320,4.0,889067152
840,866,3.0,889067182
840,269,4.0,889067216
840,324,4.0,889067216
840,323,3.0,889067216
840,738,4.0,889067253
840,351,1.0,889067253
840,680,5.0,889067253
840,669,4.0,889067313
841,267,5.0,891217834
841,313,3.0,891217834
841,300,5.0,891217834
841,270,4.0,891217834
841,342,1.0,891217835
841,256,3.0,891217835
841,360,3.0,891217891
841,311,4.0,891217891
841,304,4.0,891217942
841,301,5.0,891218002
841,266,5.0,891218059
841,1270,4.0,891218060
841,322,4.0,891218060
841,739,4.0,891218060
841,848,5.0,891218060
841,331,4.0,891218107
841,741,4.0,891218192
841,326,2.0,891218192
841,338,5.0,891218192
841,286,3.0,891218192
841,268,5.0,891218251
841,744,1.0,891218251
841,1064,2.0,891218353
841,742,4.0,891218353
842,268,4.0,879442947
842,269,5.0,879442947
842,256,4.0,879442947
842,681,5.0,879442947
842,298,3.0,879442947
842,667,5.0,879443174
842,55,3.0,879443174
842,445,4.0,879443297
842,664,3.0,879443297
842,444,2.0,879443297
842,440,4.0,879443297
842,6,5.0,879443297
842,162,3.0,879443297
842,630,2.0,879443297
842,232,4.0,879443297
842,216,2.0,879443297
842,215,4.0,879443341
842,183,3.0,879443341
842,217,2.0,879443394
842,666,2.0,879443394
842,434,2.0,879443394
842,377,2.0,879443394
842,449,2.0,879443442
842,441,2.0,879443442
842,52,2.0,879443442
842,443,3.0,879443442
842,835,3.0,879443443
842,657,3.0,879443482
842,411,2.0,879443482
842,786,4.0,879443482
842,566,1.0,879443482
842,558,4.0,879443482
842,628,2.0,879443544
842,286,4.0,879443544
842,548,3.0,879443544
842,587,3.0,879443544
842,438,1.0,879443544
842,439,2.0,879443544
842,560,2.0,879443545
842,143,3.0,879443597
842,659,2.0,879443597
842,97,3.0,879443668
842,649,3.0,879443668
842,228,3.0,879443763
842,429,3.0,879443763
842,226,4.0,879443763
842,181,5.0,879443800
842,629,4.0,879443837
842,220,3.0,879443837
842,263,3.0,879443865
842,224,3.0,879443865
842,225,3.0,879443908
842,227,3.0,879443908
842,157,2.0,879443951
842,578,3.0,879443951
842,621,2.0,879443951
842,76,2.0,879443975
842,119,3.0,879444047
842,446,3.0,879444083
842,447,2.0,879444083
842,1107,3.0,879444114
842,296,2.0,879444531
842,172,4.0,879444670
842,49,3.0,879444670
842,208,3.0,879444670
842,179,3.0,879444670
842,88,5.0,879444670
842,527,3.0,879444670
842,193,4.0,879444711
842,95,3.0,879444711
842,142,3.0,879444711
842,170,3.0,879444711
842,180,2.0,879444739
842,563,3.0,879444766
842,186,2.0,879444767
842,175,3.0,879444767
842,512,3.0,879444801
842,81,3.0,879444801
842,383,3.0,879444801
842,670,4.0,879444851
842,61,4.0,879444891
842,159,2.0,879444891
842,401,2.0,879444934
842,813,4.0,879444977
842,125,2.0,879445059
842,248,4.0,879445087
842,250,3.0,879445114
842,192,2.0,879445590
842,78,2.0,879445658
842,579,2.0,879445658
842,471,3.0,879445738
842,495,2.0,879446155
842,90,3.0,879446155
842,0,3.0,879446186
842,130,3.0,879446186
842,609,3.0,879446215
842,171,2.0,879446215
842,1002,3.0,879446215
842,166,3.0,879446255
842,209,2.0,879446255
842,151,3.0,879446281
842,152,3.0,879446281
842,425,2.0,879446281
842,236,3.0,879446359
842,646,2.0,879446359
842,518,2.0,879446359
842,150,2.0,879446458
842,68,3.0,879446476
842,433,2.0,879446477
842,355,2.0,879446502
842,427,4.0,879446503
842,197,3.0,879446503
842,597,2.0,879446596
842,417,2.0,879446617
842,195,2.0,879446638
842,273,3.0,879446680
842,22,2.0,879446696
842,206,3.0,879446716
842,94,2.0,879446716
842,189,3.0,879446755
842,177,4.0,879446774
842,207,3.0,879446806
842,214,2.0,879446806
842,194,2.0,879446806
842,191,3.0,879446863
842,168,1.0,879446863
842,203,4.0,879446888
842,663,3.0,879446889
842,173,4.0,879446911
842,501,2.0,879446911
842,82,3.0,879446948
842,27,3.0,879446977
842,149,2.0,879447007
842,482,2.0,879447007
842,479,2.0,879447007
842,647,3.0,879447030
842,525,3.0,879447030
842,653,3.0,879447077
842,51,2.0,879447110
842,432,4.0,879447146
842,625,2.0,879447146
842,184,2.0,879447170
842,492,3.0,879447170
842,213,2.0,879447214
842,178,3.0,879447234
842,626,3.0,879447285
842,430,2.0,879447326
842,139,4.0,879447327
842,96,3.0,879447377
842,1089,3.0,879447377
842,390,2.0,879447377
842,100,3.0,879447424
842,212,3.0,879447453
842,652,2.0,879447484
842,927,2.0,879447523
842,24,2.0,879447523
842,729,2.0,879447523
842,498,2.0,879447578
842,585,2.0,879447579
842,400,2.0,879447599
842,160,2.0,879447625
842,523,3.0,879447625
842,237,3.0,879447670
842,620,2.0,879447718
842,141,2.0,879447757
842,642,3.0,879447801
842,198,3.0,879447801
842,508,3.0,879447837
842,174,4.0,879447837
842,643,2.0,879447837
842,421,2.0,879448019
842,202,3.0,879448073
842,418,3.0,879448073
842,1076,2.0,879448112
842,204,3.0,879448112
842,524,3.0,879448138
842,155,2.0,879448199
842,699,2.0,879448230
842,376,2.0,879448230
842,378,3.0,879448262
842,414,2.0,879448352
842,539,2.0,879448392
842,20,2.0,879448392
843,256,4.0,877381147
843,292,2.0,877381206
843,681,3.0,877381230
843,324,3.0,877381268
843,298,3.0,877381268
843,258,1.0,877381312
843,116,4.0,877381450
843,249,4.0,877381484
843,888,3.0,877381534
843,99,4.0,877381607
843,220,3.0,877381629
843,149,4.0,877381674
843,12,3.0,877381708
843,468,3.0,877381736
843,6,3.0,877381784
843,255,4.0,877381784
843,108,2.0,877381850
843,838,3.0,877381873
843,253,3.0,877382008
843,119,3.0,877382055
843,403,2.0,877382189
843,123,3.0,877382269
843,594,3.0,877382339
843,899,2.0,877382574
843,1002,4.0,877382717
843,421,3.0,877382762
843,316,4.0,877382762
843,21,4.0,877386855
843,96,3.0,877386855
843,55,4.0,877386897
843,173,3.0,877386897
843,208,4.0,877386928
843,166,4.0,877386990
843,69,4.0,877386990
843,152,3.0,877387052
843,239,4.0,877387150
843,1315,4.0,877387195
843,766,4.0,877387195
843,419,4.0,877387219
843,89,3.0,877387242
843,550,4.0,877387242
843,546,3.0,877387280
843,1059,2.0,877387391
843,205,4.0,877387392
843,177,3.0,877387548
843,44,4.0,877387548
843,172,4.0,877387768
843,170,4.0,877387768
843,182,3.0,877387769
843,54,4.0,877387769
843,401,3.0,877387825
843,193,3.0,877387825
843,429,4.0,877387825
843,508,3.0,877387825
843,142,3.0,877387825
843,88,3.0,877387857
843,159,3.0,877387857
843,81,3.0,877387857
843,226,3.0,877387858
843,1,4.0,877387933
843,174,3.0,877387933
843,675,3.0,877387933
843,565,4.0,877387964
843,70,3.0,877388040
843,620,3.0,877388040
843,619,3.0,877388040
843,98,3.0,877388040
843,585,4.0,877388040
843,416,3.0,877388040
843,94,4.0,877388040
843,915,3.0,877388107
843,49,5.0,877388182
844,311,4.0,885409374
844,270,3.0,885409374
844,266,3.0,885409374
844,300,3.0,885409374
844,1179,2.0,885409374
844,870,3.0,885409374
844,877,3.0,885409374
844,301,1.0,885409374
844,304,2.0,885409374
844,309,4.0,885409493
844,876,4.0,885409493
844,1344,3.0,885409493
844,267,4.0,885409493
844,987,2.0,885409493
844,1273,3.0,885409493
844,344,3.0,885409493
844,308,4.0,885409493
844,306,4.0,885409493
844,240,4.0,885409493
844,851,2.0,885409719
844,740,3.0,885409719
844,1293,4.0,885409719
844,1269,4.0,885409719
844,873,3.0,885409719
844,681,5.0,885409719
844,741,2.0,885409719
844,1177,4.0,885409719
845,256,3.0,883946284
845,268,3.0,883946284
845,267,5.0,883946315
845,738,3.0,883946477
845,292,3.0,883946477
845,287,4.0,883946548
845,269,5.0,883946611
845,286,4.0,883946837
845,300,5.0,883946861
845,266,4.0,883946938
845,741,5.0,883946938
845,595,5.0,883947500
845,68,5.0,883947500
845,524,5.0,883947500
845,208,5.0,883947500
845,510,5.0,883947589
845,491,5.0,883947590
845,490,5.0,883947590
845,429,5.0,883947590
845,482,5.0,883947590
845,511,3.0,883947590
845,649,5.0,883947590
845,178,5.0,883947630
845,176,4.0,883947630
845,263,5.0,883947630
845,132,4.0,883947630
845,192,4.0,883947630
845,493,3.0,883947630
845,78,4.0,883947630
845,516,4.0,883947694
845,237,4.0,883947694
845,133,4.0,883947694
845,188,5.0,883947694
845,476,4.0,883947694
845,95,4.0,883947694
845,174,4.0,883947694
845,179,5.0,883947694
845,631,4.0,883947694
845,226,5.0,883947737
845,166,5.0,883947737
845,489,3.0,883947737
845,43,1.0,883947737
845,172,5.0,883947737
845,175,3.0,883947737
845,11,5.0,883947777
845,598,4.0,883947777
845,316,5.0,883947777
845,461,2.0,883947778
845,315,3.0,883947778
845,428,3.0,883947778
845,94,3.0,883947778
845,521,3.0,883947819
845,522,4.0,883947819
845,475,4.0,883947819
845,171,4.0,883947819
845,427,2.0,883947819
845,97,4.0,883947819
845,134,3.0,883947861
845,7,4.0,883947861
845,477,5.0,883947861
845,504,3.0,883947861
845,495,4.0,883947861
845,487,4.0,883947862
845,82,4.0,883947911
845,239,4.0,883947911
845,125,5.0,883947911
845,60,3.0,883947911
845,508,5.0,883947911
845,185,4.0,883947911
845,197,5.0,883947911
845,597,5.0,883947960
845,517,5.0,883947960
845,690,3.0,883947960
845,471,5.0,883947960
845,355,4.0,883947960
845,523,4.0,883947960
845,488,3.0,883947960
845,49,5.0,883948003
845,55,5.0,883948003
845,88,5.0,883948003
845,609,5.0,883948003
845,507,4.0,883948003
845,189,5.0,883948048
845,481,5.0,883948048
845,1080,4.0,883948048
845,520,4.0,883948048
845,173,5.0,883948048
845,181,4.0,883948048
845,646,5.0,883948089
845,22,4.0,883948089
845,1304,4.0,883948089
845,216,4.0,883948089
845,209,2.0,883948089
845,180,5.0,883948089
845,81,2.0,883948089
845,203,5.0,883948141
845,643,3.0,883948141
845,70,4.0,883948141
845,675,5.0,883948141
845,696,3.0,883948141
845,518,3.0,883948141
845,202,3.0,883948141
845,193,4.0,883948141
845,725,2.0,883948141
845,1221,4.0,883948173
845,480,5.0,883948173
845,479,5.0,883948173
845,419,4.0,883948173
845,604,4.0,883948221
845,501,5.0,883948221
845,63,4.0,883948221
845,1031,4.0,883948221
845,778,4.0,883948221
845,555,4.0,883948221
845,21,4.0,883948222
845,460,5.0,883948222
845,433,5.0,883948222
845,640,5.0,883948343
845,485,5.0,883948343
845,502,5.0,883948343
845,10,5.0,883948343
845,792,3.0,883948343
845,236,5.0,883948377
845,207,4.0,883948377
845,602,4.0,883948377
845,426,3.0,883948377
845,191,5.0,883948417
845,525,5.0,883948417
845,90,4.0,883948417
845,86,4.0,883948417
845,775,4.0,883948417
845,195,4.0,883948417
845,737,3.0,883948417
845,431,4.0,883948457
845,513,4.0,883948457
845,58,4.0,883948457
845,196,5.0,883948457
845,512,5.0,883948457
845,430,3.0,883948457
845,129,3.0,883948457
845,91,4.0,883948495
845,819,5.0,883948495
845,1076,5.0,883948495
845,224,4.0,883948495
845,232,5.0,883948495
845,780,5.0,883948495
845,131,4.0,883948534
845,183,5.0,883948534
845,159,4.0,883948534
845,211,3.0,883948534
845,626,3.0,883948534
845,642,5.0,883948534
845,32,5.0,883948571
845,214,4.0,883948571
845,30,4.0,883948571
845,515,4.0,883948571
845,177,5.0,883948571
845,565,4.0,883948571
845,59,4.0,883948606
845,759,5.0,883948606
845,527,5.0,883948606
845,41,5.0,883948606
845,201,5.0,883948606
845,486,4.0,883948606
845,217,4.0,883948607
845,54,5.0,883948642
845,186,3.0,883948642
845,633,1.0,883948642
845,623,3.0,883948642
845,440,4.0,883948643
845,699,3.0,883948685
845,1061,3.0,883948685
845,600,4.0,883948685
845,198,4.0,883948685
845,494,5.0,883948685
845,27,5.0,883948685
845,484,4.0,883948685
845,711,4.0,883948719
845,228,3.0,883948720
845,924,3.0,883948720
845,1318,3.0,883948720
845,401,3.0,883948765
845,654,3.0,883948765
845,67,3.0,883948765
845,608,5.0,883948765
845,652,3.0,883948765
845,506,4.0,883948765
845,911,4.0,883948765
845,46,5.0,883948803
845,141,5.0,883948804
845,647,3.0,883948804
845,766,4.0,883948804
845,210,5.0,883948804
845,130,5.0,883948840
845,496,4.0,883948840
845,722,4.0,883948840
845,492,4.0,883948840
845,653,4.0,883948840
845,717,4.0,883948873
845,655,4.0,883948873
845,38,3.0,883948873
845,563,5.0,883948874
845,726,4.0,883948874
845,651,5.0,883948908
845,3,5.0,883948908
845,503,3.0,883948908
845,1067,3.0,883948908
845,483,5.0,883948948
845,425,4.0,883948948
845,87,4.0,883948948
845,139,4.0,883948948
845,184,5.0,883948949
845,713,2.0,883948949
845,1,5.0,883948949
845,465,4.0,883948949
845,417,5.0,883948949
845,380,3.0,883948989
845,376,4.0,883948989
845,670,3.0,883948989
845,1150,3.0,883948989
845,98,4.0,883948989
845,666,4.0,883949046
845,1013,4.0,883949046
845,424,1.0,883949046
845,402,4.0,883949046
845,47,5.0,883949046
845,56,2.0,883949121
845,1340,3.0,883949121
845,1128,2.0,883949121
845,365,4.0,883949121
845,50,4.0,883949121
845,547,4.0,883949156
845,423,5.0,883949156
845,69,4.0,883949156
845,213,5.0,883949156
845,383,5.0,883949156
845,45,4.0,883949199
845,603,5.0,883949199
845,575,3.0,883949200
845,75,4.0,883949200
845,556,5.0,883949200
845,467,5.0,883949200
845,57,4.0,883949200
845,736,3.0,883949254
845,1189,4.0,883949254
845,688,5.0,883949254
845,64,3.0,883949254
845,190,5.0,883949254
845,596,4.0,883949255
845,96,4.0,883949255
845,85,5.0,883949290
845,230,3.0,883949290
845,466,2.0,883949290
845,194,4.0,883949290
845,65,4.0,883949290
845,51,4.0,883949290
845,421,4.0,883949335
845,1314,5.0,883949335
845,25,4.0,883949335
845,1337,2.0,883949335
845,684,5.0,883949335
845,577,5.0,883949335
845,774,4.0,883949335
845,100,4.0,883949336
845,667,2.0,883949379
845,448,4.0,883949379
845,910,2.0,883949379
845,693,4.0,883949380
845,768,4.0,883949380
845,585,4.0,883949380
845,705,4.0,883949380
845,378,3.0,883949380
845,983,4.0,883949421
845,606,5.0,883949421
845,761,4.0,883949421
845,546,4.0,883949421
845,665,4.0,883949422
845,718,4.0,883949422
845,1018,3.0,883949459
845,729,4.0,883949459
845,53,3.0,883949459
845,552,2.0,883949508
845,706,3.0,883949508
845,28,2.0,883949508
845,137,2.0,883949508
845,788,2.0,883949508
845,757,4.0,883949508
845,394,5.0,883949508
845,391,3.0,883949547
845,206,5.0,883949547
845,445,5.0,883949547
845,913,2.0,883949547
845,231,5.0,883949547
845,620,4.0,883949594
845,664,4.0,883949594
845,721,3.0,883949594
845,200,5.0,883949594
845,683,3.0,883949594
845,79,4.0,883949594
845,582,2.0,883949643
845,709,2.0,883949643
845,918,2.0,883949643
845,399,5.0,883949643
845,710,4.0,883949643
845,182,5.0,883949697
845,567,4.0,883949698
845,225,4.0,883949698
845,1203,3.0,883949728
845,551,4.0,883949728
845,566,3.0,883949728
845,72,4.0,883949728
845,227,3.0,883949771
845,773,4.0,883949771
845,998,4.0,883949771
845,412,4.0,883949771
845,727,4.0,883949771
845,1190,3.0,883949771
845,170,4.0,883949834
845,1040,2.0,883949982
845,89,2.0,883950001
845,215,4.0,883950022
845,719,4.0,883950053
845,140,3.0,883950053
845,1065,4.0,883950128
845,415,4.0,883950129
845,71,4.0,883950129
845,829,3.0,883950129
845,578,4.0,883950129
845,384,3.0,883950154
845,375,2.0,883950155
845,390,2.0,883950185
845,1332,2.0,883950186
845,818,5.0,883950186
845,573,4.0,883950186
845,616,4.0,883950220
845,1100,3.0,883950220
845,635,5.0,883950220
845,62,3.0,883950220
845,1165,3.0,883950220
845,439,4.0,883950252
845,66,4.0,883950252
845,39,2.0,883950253
845,101,2.0,883950286
845,434,4.0,883950286
845,745,3.0,883950311
845,379,4.0,883950311
845,1281,4.0,883950364
845,1008,3.0,883950364
845,772,4.0,883950364
845,728,4.0,883950364
845,1068,3.0,883950390
845,371,3.0,883950391
845,796,3.0,883950434
845,1162,4.0,883950434
845,657,4.0,883950434
845,363,2.0,883950434
845,1164,2.0,883950434
845,559,5.0,883950463
845,1297,2.0,883950463
845,1131,2.0,883950488
845,1317,4.0,883950523
845,782,1.0,883950524
845,1136,2.0,883950524
845,1127,2.0,883950524
846,286,4.0,878774722
846,256,5.0,878774722
846,259,1.0,878774763
846,917,1.0,878774764
846,260,5.0,878774788
846,299,5.0,878774832
846,241,1.0,878774856
846,287,5.0,878774856
846,123,3.0,878774969
846,732,3.0,878774969
846,49,4.0,878774969
846,1047,4.0,878775404
846,1091,5.0,878775404
846,972,4.0,878775444
846,220,5.0,878775470
846,288,4.0,878775523
846,119,3.0,878775523
846,0,3.0,878775523
846,92,1.0,878775570
846,116,2.0,878775570
846,223,1.0,878775647
846,6,3.0,878775647
846,452,2.0,878775647
846,977,1.0,878775729
846,24,3.0,878775796
846,179,4.0,878775821
846,255,3.0,878775863
846,752,1.0,878775914
846,149,4.0,878775914
846,473,4.0,878775961
846,117,3.0,878775982
846,746,1.0,878776020
846,233,1.0,878776020
846,895,1.0,878938792
846,470,2.0,878938855
846,408,1.0,878938855
846,12,3.0,878938897
846,676,2.0,878938922
846,403,3.0,878938982
846,108,5.0,878938982
846,730,4.0,878938982
846,593,3.0,878938982
846,1109,4.0,878939153
846,809,3.0,878939266
846,107,2.0,878939266
846,103,3.0,878939266
846,238,1.0,878939309
846,218,4.0,878939327
846,409,1.0,878939349
846,118,1.0,878939349
846,804,1.0,878939375
846,897,3.0,878939375
846,453,1.0,878939393
846,367,1.0,878939451
846,183,2.0,878939503
846,94,4.0,878939503
846,524,2.0,878939536
846,232,2.0,878939645
846,1116,5.0,878939645
846,46,2.0,878939700
846,696,3.0,878939700
846,1121,1.0,878939803
846,170,4.0,878939803
846,194,3.0,878939839
846,10,3.0,878939876
846,597,3.0,878939876
846,166,4.0,878939912
846,202,4.0,878939912
846,178,2.0,878939945
846,236,2.0,878939975
846,55,1.0,878939975
846,445,4.0,878940013
846,98,2.0,878940013
846,496,4.0,878940013
846,477,3.0,878940039
846,97,4.0,878940067
846,637,3.0,878940132
846,196,4.0,878940161
846,504,3.0,878940161
846,370,5.0,878940189
846,365,3.0,878940189
846,142,4.0,878940189
846,216,3.0,878940254
846,200,4.0,878940255
846,95,4.0,878940301
846,193,4.0,878940301
846,181,4.0,878940332
846,171,5.0,878940332
846,88,2.0,878940332
846,214,3.0,878940356
846,209,4.0,878940383
846,226,4.0,878940383
846,603,2.0,878940383
846,476,3.0,878940405
846,155,1.0,878940463
846,498,3.0,878940463
846,424,2.0,878940485
846,722,4.0,878940510
846,38,2.0,878940531
846,208,3.0,878940584
846,69,3.0,878940584
846,479,2.0,878940584
846,1013,3.0,878940618
846,217,4.0,878940618
846,189,4.0,878940652
846,70,4.0,878940653
846,237,5.0,878940688
846,402,3.0,878940732
846,426,3.0,878940732
846,315,3.0,878940732
846,596,3.0,878940732
846,198,3.0,878940756
846,1148,3.0,878940757
846,441,3.0,878940782
